70035
121131
82102
99231
64941
78113
116110
98257
61114
75832
108943
104859
107219
68616
47131
28630
6741
37697
53032
100664
22527
60285
29731
122456
42506
27160
39324
36785
96138
79541
57240
85175
160280
145223
86294
71472
184838
71826
119861
26470
71828
85860
27165
43051
75414
54693
121061
63251
33822
53291
61701
69798
42447
38912
71505
50831
66576
73272
567
77472
24151
45119
20840
55757
20768
63212
37019
21148
12820
63209
72975
46039
62615
33295
25661
36439
48793
54222
43183
40734
40080
30677
58461
70943
73483
45676
49257
178808
72979
38135
105172
45641
130943
83578
65152
126066
78055
76241
44373
89871
22804
128310
91568
89747
96432
55216
50213
71022
73069
30460
112737
46599
45856
67972
43883
82917
49627
27660
90512
14737
40575
77619
27381
92084
49484
62401
26486
58889
79037
52050
34175
100739
48616
68166
51194
55301
36932
40613
86276
78618
81216
80944
74099
19355
45000
104109
71904
78911
66463
103042
110180
45142
47824
89958
49701
86428
49196
10271
41586
97859
78471
48214
101243
30144
58522
43070
23531
44963
48214
41559
80978
45141
87458
38000
70411
36498
110522
54451
81587
54800
47217
103546
36297
70035
50682
65555
32161
57359
61309
71920
60733
40536
79306
80604
49764
59556
34364
47065
47006
41093
36830
33306
69442
13354
76163
71598
55993
66373
81171
62436
39400
70969
27787
74960
98561
63756
88387
58265
46774
43731
54848
37972
39221
36710
13435
34886
77518
29959
23850
51083
33786
20362
21377
41789
34660
38236
20589
22724
60528
37053
25227
29119
58327
12479
77581
50316
69610
74087
81471
69258
35946
52204
72294
122282
10742
73757
71398
64248
73488
72211
73663
60924
3531
67777
718
743
3318
15911
15733
2866
8546
21253
1505
1155
36757
40075
69696
28558
10952
10794
49725
4956
45697
39377
104957
82791
82683
90503
79481
80006
65701
81985
102578
73179
99349
65789
87960
75431
103897
114070
116517
109760
109620
95458
110720
61960
74287
83354
65259
89049
77389
100879
98105
84062
118658
61467
97288
67096
49529
63321
68799
35515
96173
66078
57469
54108
87542
90196
59803
52081
73856
66771
74477
59920
59705
48301
119774
49002
20550
118022
148404
79537
93124
53381
57494
127829
61441
44948
57379
37668
56549
69869
92834
58217
90569
107403
72961
61094
83837
75780
91642
67226
89376
75099
98785
92920
115458
80507
55132
77330
76303
70431
68404
81629
91748
83183
64293
109126
81716
83063
89391
81840
93108
96037
67707
73919
70616
80268
93828
79605
75421
74160
87068
66302
87424
130115
100326
80819
79243
88234
83200
132788
58486
84850
107608
82342
128023
93510
82603
133037
134633
85235
85235
88538
88538
95494
95494
109602
109602
142945
142945
132965
132965
146348
79507
91005
131549
89000
107616
113340
67056
124866
124502
76446
51773
77225
99856
65945
61892
47567
22712
109018
89366
110258
85912
89978
56028
94045
72492
38739
57984
71672
80047
71828
50233
62280
91978
85883
113714
66659
72844
81021
92020
104899
80821
109082
65818
41414
99396
143536
101119
76368
84741
70248
69547
66780
79464
56846
79397
104226
83673
57344
80995
115797
81981
53954
65718
115050
69099
83204
85408
65604
81581
81259
96258
74149
109222
130057
73050
75873
73297
119612
109903
94947
105496
117827
80336
145996
109211
58459
82076
77416
85261
80378
112194
134184
96309
64898
61116
98165
72052
180645
83008
71946
98233
62684
139730
109955
85453
57927
33225
82875
129573
115749
157511
120624
66774
50359
93177
115194
106728
82789
89615
90247
87173
68042
120579
63591
89214
16797
104705
51898
59562
77239
90881
70755
64667
122654
63862
59344
118765
135976
103432
96037
60150
92903
130898
57505
116317
108060
38297
74237
84775
74428
89799
65905
86445
79208
93842
68263
104700
99845
71820
65045
122932
101590
91243
49822
71232
163115
132707
63222
110172
76321
87179
79286
103633
61031
65867
141684
86373
22177
87699
135476
82246
56761
53834
63975
71698
57286
21791
46821
81129
100254
42998
25423
71588
56476
65492
48462
20579
76252
43789
42605
46886
49900
80355
53616
62308
107297
108132
165484
84137
153484
52606
97677
42586
69490
37918
55023
116298
100453
133450
64586
101432
60595
112227
161168
75763
72385
47764
63488
68319
235179
76640
62662
135706
103874
56411
102772
93876
68224
72254
157314
32595
154108
45022
64180
113734
56021
33646
79464
71601
89144
65501
116854
89778
34679
94791
45019
61085
55347
51972
71686
36188
17710
105247
41811
25239
57175
20360
96143
69063
115510
96066
61165
41931
93868
56819
64633
63032
109008
62555
56594
51100
70342
20346
28579
41433
72266
29527
76802
79918
50255
60934
32227
100089
56703
71267
46903
18250
51314
33996
56516
89851
17046
87719
118309
79620
63845
55601
59232
56828
7124
107071
35967
63080
72479
66755
43053
39681
13283
51841
63006
64830
124216
17064
63570
44122
42194
45255
82535
19100
24001
31755
47005
76004
83514
45778
4846
80690
53655
79444
58010
94216
29722
58897
71304
20993
74385
46541
34799
47593
53401
39935
13928
43467
25497
146032
88437
37541
97484
57194
45311
69723
100734
63335
39709
121415
29300
34469
40723
45899
80212
21463
82400
116842
39750
26493
68880
73993
45774
58553
33414
163660
75623
74905
20657
36498
10549
40665
65961
60216
24944
45063
55993
57962
26234
25256
125043
72003
64458
11798
68751
72500
84076
20373
47673
136402
61414
12316
70596
46093
86733
10373
52362
46129
72934
22699
89247
31365
53991
42783
51405
66459
