6661
8583
15243
3215
27372
11868
18986
3787
9519
5074
2056
10947
9301
1032
0
19972
25320
5418
34042
45
65
262
5077
0
16307
706
8133
36906
66960
492
0
20374
0
10306
8015
3811
5332
3448
2540
15161
15218
24467
9889
465
1559
8682
8146
0
15657
14838
0
77
6566
371
2198
4482
4900
1856
4537
6631
8714
3950
2813
5828
1756
8705
3228
6145
6987
2612
0
8839
3853
5321
16669
15209
2336
6604
15968
10767
0
18836
28098
10328
20340
3770
3963
0
2907
8124
3952
4792
17889
30678
7240
85
4565
15790
12000
0
21230
21814
3815
448
12075
4303
459
5968
12011
2575
50
10468
0
3548
10597
1397
20603
1550
7352
1160
24637
5094
3353
34
7837
16561
0
3046
0
15379
1043
15435
2893
2908
17895
0
34595
0
215
12088
0
10110
0
42
429
172
3240
7057
5254
15249
6985
25627
208
10067
3048
0
0
13757
253
0
516
187
0
0
815
160
57812
2342
5998
11685
376
936
1840
0
13908
0
1667
864
1402
14252
10376
9372
18144
2781
14798
8653
18127
11830
12882
336
0
2273
13313
2795
1848
3785
7127
5758
5654
2606
10743
35521
8401
8987
756
4727
8383
6317
8938
9774
6858
5044
8064
4217
5290
20634
7870
1350
12448
7054
2509
12
380
6230
3541
11027
0
519
5049
1557
16991
4672
22225
5697
823
0
15625
0
22332
2293
2069
11204
52018
2336
0
1982
1506
7488
33871
1356
13311
22649
2030
13018
10321
1693
31446
2777
2818
7318
25115
949
2220
0
72
6446
465
0
0
5136
5107
14339
86227
16855
10134
7717
14077
45
4566
10344
14339
28281
2744
168
226
589
620
0
3420
11232
13376
324
40
6181
1847
0
11721
5652
1356
1598
4922
4705
16013
384
18358
15999
18593
10535
19304
9400
10718
3432
3973
10814
3100
6903
8897
9854
7656
4800
22712
7625
18481
8487
28370
3520
9546
26654
132
16909
8998
900
19123
35629
19621
3759
5314
0
5267
1017
24342
1844
0
2559
0
21920
901
0
2226
6340
6474
16260
155498
2048
2691
0
27776
2176
30204
2075
13788
2719
2239
1356
22522
4182
1356
1860
4539
13977
2701
16068
3016
184
13749
4446
1684
12161
3851
0
1032
2981
10058
0
8883
21276
246
1445
13435
41569
2736
4795
14898
7240
689
20383
34803
5078
10887
5929
1748
6543
6206
14473
34192
32400
580
0
6530
15017
882
14960
673
25034
1204
160
0
107
0
1583
16057
183
11937
3248
9154
11498
10461
39595
107
11043
5185
0
6390
5477
1801
2450
15273
0
3188
9172
62095
0
11282
3586
9516
246
1176
39
11724
22713
0
5289
15449
264
20027
2241
8822
2840
372
144
0
7441
2731
5885
21762
20211
0
223
4066
17504
1432
17307
1957
7326
9881
0
0
0
545
4956
21953
3246
8416
684
0
0
0
14461
675
0
11467
22380
4505
4683
4134
6652
2620
3919
11709
13107
9051
5221
49071
3135
3444
6612
880
6167
330
18444
360
1322
1962
9909
960
6616
436
408
96
10212
7199
2820
712
1174
4031
5202
3904
1633
25048
15965
2942
307
3683
7010
6397
1850
12139
4320
21930
1482
5685
233
2323
2045
6881
12148
13007
2599
61977
6356
0
509
24253
0
2278
0
20527
13628
1539
6772
24190
12449
528
17652
15356
11434
41972
16032
15831
23649
2338
31841
5638
4311
4920
4584
1467
28127
5655
6818
5930
16652
2632
5127
3659
33354
105
3546
13771
6738
19027
4345
3795
6863
1155
0
945
4357
15841
42656
10569
5965
14927
0
11542
2560
2368
7362
0
628
0
18724
2417
0
9828
0
5600
0
672
13361
65
24298
10235
5749
2298
867
12406
449
17430
38391
19214
3468
5121
6353
5789
10566
4030
2475
645
2751
500
9602
4673
5719
9425
1454
1833
6614
11214
4226
28826
9685
5699
34863
11639
4155
3470
0
15915
8119
24290
0
11807
2207
43772
0
11060
8023
940
14379
4027
1139
1798
0
15136
7321
2419
10526
17521
10737
3022
0
28270
15110
19934
18669
12184
16
2560
0
0
16021
3749
1922
0
9096
11344
252
0
0
285
683
12103
7674
6510
2760
0
2430
0
14499
1021
3376
0
9377
1786
0
0
11944
3050
65
4476
0
12423
16562
6442
335
0
3033
0
27571
19298
6373
17639
19766
2150
22485
0
3331
5771
1241
3339
31409
1148
684
4682
14451
1686
9124
3529
6392
8880
8554
7260
2325
831
15658
0
9194
3663
22105
6719
7565
19647
10795
4887
15298
5576
3913
12433
4557
23349
7665
2111
4508
3535
637
11832
12031
1598
0
5313
72
4566
13294
2744
0
14882
23541
0
15134
9920
0
15748
17715
2521
0
17855
2390
9654
8708
419
221
17484
50
12403
9471
12544
6421
3056
8775
9733
13952
20018
1008
1596
634
815
13868
2069
1774
2498
7879
5477
0
0
2718
8773
8022
1229
1201
0
5583
9857
7566
7046
5802
13241
0
12710
12848
21330
10660
16477
2901
20466
4228
0
0
372
2684
1976
163
21223
981
265
0
667
658
7255
170
15295
31497
2909
4423
671
6664
5338
466
5394
26164
9341
1617
1214
2886
7012
9076
2542
102
3500
0
0
0
6022
19741
0
13107
9118
10582
993
3202
18565
3892
1839
9051
267
5221
28078
3444
9597
2775
0
0
5280
17330
390
6612
52
8415
31662
3501
1356
0
10468
550
2043
3201
12890
0
3302
24861
10527
8822
1631
233
7465
34548
0
0
13212
2074
26189
104
0
0
8993
470
0
9313
62
28490
304
0
71
1466
1141
15609
436
570
0
96
2092
2866
1000
5202
8876
3810
110
0
3904
7670
155
5817
0
712
4227
20130
0
2174
7010
6244
1850
8496
0
7199
1483
9637
40195
2264
180
129
0
29425
7545
4464
6253
3851
0
2720
1398
1741
0
6934
0
1856
8869
33956
4298
15211
0
5056
10718
33111
396
4182
7656
224
0
18343
22779
11105
2488
0
2597
15017
2285
4381
2818
34058
11560
14898
1070
8254
12667
3320
0
11305
9678
5601
28846
5784
20383
2705
7020
14017
3450
14031
10372
220
0
0
25279
13212
8173
0
0
8190
2706
10353
8577
4398
391
1684
0
901
9392
5964
500
5850
3889
10115
875
0
19760
8412
15458
11912
8105
276
3532
76323
17253
5140
13280
15621
17469
0
0
14878
507
9686
26068
5961
0
13532
2748
3772
259
5393
7954
675
49
17024
8838
2206
14693
17735
9360
2449
10079
0
9257
0
1482
0
142
0
0
3615
17644
9876
1102
4521
970
11434
7370
328
13788
7794
2740
0
0
89
12043
4887
1007
0
2975
13377
14708
5917
0
2323
15008
10896
12332
2045
968
57755
4680
3022
0
3981
4476
0
11193
6559
0
11180
33602
0
2928
4484
3022
0
29462
1535
0
3030
2072
4679
0
1590
57989
14736
12841
0
4835
201
3034
10695
89
0
3232
5400
0
4188
2376
14749
309
8002
53629
56409
14205
3096
67
8222
11818
24627
21594
0
13391
1143
8970
2108
38616
462
12975
12933
11067
44019
5250
2976
2906
5140
0
35689
22540
14267
2123
4846
2686
589
5125
8098
7565
210
29327
45126
1788
0
88263
80
48669
41524
2935
18501
0
774
229
30384
12255
1048
6259
66888
11811
2614
3438
33264
5546
1906
3878
54080
8621
0
7199
2725
0
1983
30624
40
7517
6868
0
14996
9363
2971
12
8420
14927
1119
0
1224
7932
14927
0
4939
6640
2464
3338
6446
3574
4670
4922
5146
0
4711
366
2651
32485
0
1310
2475
0
743
1775
3096
14927
7949
16
2863
0
70869
9
7516
25399
18300
2090
1639
643
13105
10529
12357
15380
6474
36575
8216
11904
15305
163
48755
1372
366
4902
24923
9050
15190
2080
6669
909
26590
5197
0
2686
0
843
2651
1052
40568
22872
0
6224
7240
3673
24547
9551
0
3717
26885
10775
3323
16735
1702
8215
0
10171
5099
2711
40615
7239
70249
3919
0
5103
4550
0
0
8572
909
17487
884
3498
2824
12467
10360
5492
17359
2014
0
7827
11395
20901
31178
11979
0
11234
3867
8392
909
19647
6712
6239
63881
67
0
512
5488
14927
26649
76052
0
1478
24
1739
3527
3901
7725
3325
13850
8641
20713
3293
22717
1797
5675
79
6454
7747
5496
9217
2503
70
4387
22976
2984
3890
6387
81797
16637
19379
41923
27528
41596
43331
35540
12953
2387
32166
0
12474
0
5617
2817
2655
2320
5115
0
40763
520
339
2949
30375
15596
161138
3980
41683
10868
163
0
17705
0
15461
13797
12136
4239
6718
24026
4308
1173
0
13359
7502
4561
37648
1053
0
19790
6852
5433
21762
0
3360
33506
11305
9172
1153
4312
2474
3880
10590
13442
6579
3188
17318
18200
0
2789
4064
620
15465
211
411
1194
26327
115
2612
14927
1663
0
0
8492
0
11536
70
22732
0
27651
25638
1533
2697
24587
8293
2651
19029
25020
15842
31706
5708
22239
6988
4444
32690
34809
3519
4309
11880
31
15152
305
3361
909
0
6727
6362
4015
390
2285
4783
16011
22036
8243
4595
18456
19831
0
1587
13658
8675
9926
3918
13301
9481
41570
8992
19440
1209
975
6312
5846
8624
7173
29378
12001
10557
20172
28232
12592
2388
4641
12
4141
14303
2757
6496
38744
908
3815
3980
10029
559
163
3012
11015
26082
0
8491
12943
4377
11033
0
42601
0
8637
4858
0
39965
1643
9
0
4336
3564
47369
0
1838
5469
26649
19248
14447
374
9857
14216
4364
11712
410
3615
7181
14953
5427
7076
24323
6302
68966
19115
21107
21254
46504
3448
3712
16597
6258
5513
5171
6357
0
27754
6195
0
11754
11716
13403
1590
9728
42250
782
953
5542
29886
490
7454
9580
4440
8511
0
1569
4650
31904
11699
584
16820
15711
20350
27481
13767
8941
0
1590
2431
0
15772
24144
0
11794
9250
6582
2173
7983
0
798
13624
14967
15983
0
18246
25161
9114
766
33307
0
26596
2715
6297
2716
33680
9592
153
9245
1217
9316
13300
54407
6357
12749
4686
22594
12161
0
8733
12311
2601
0
20733
5198
6013
11135
9181
729
862
711
52132
0
49940
61111
0
5952
1865
880
7897
3709
0
229
2863
1354
2388
30377
8549
13871
0
6504
0
0
0
14043
32772
8100
27358
61562
1224
0
30154
18229
4199
0
7394
46020
6920
4281
40398
118
12884
44929
6801
0
1065
60
21045
1044
1162
480
7931
2553
4325
28335
31701
11772
0
5272
7764
909
27035
201
21355
1615
0
9138
33057
7618
11753
11910
15878
149
19288
5585
6357
33406
12958
15443
34891
11696
555
25084
3255
2612
31928
38584
634
30452
0
9446
36451
1161
5872
164
19289
0
11272
0
0
24310
794
0
45
75862
207
29137
0
10084
18602
6233
0
10555
19903
30576
22503
0
14968
0
28373
2091
10520
9315
1146
15352
1270
0
11218
14726
3253
1484
17929
3852
6643
25360
0
30571
5027
30954
67851
2352
0
10538
199
2517
5238
7014
570
20542
2640
3203
5251
13478
0
31047
8262
9343
73
11775
5850
2943
21373
18684
2817
898
7693
19591
1183
1841
346
0
0
74331
536
5524
12202
21302
8674
3363
0
19000
7662
519
1665
5711
2767
494
11280
14080
17460
2496
77322
615
297
15369
22655
0
11178
22925
48179
153
2668
7951
3560
0
15247
2865
9137
16573
11947
2385
0
0
8432
0
19624
21076
2378
18644
8445
4481
529
875
14294
0
4970
3554
60
16131
9094
27358
0
12327
72
7625
0
0
1836
10297
4375
8494
16709
112
0
3985
34194
4368
976
11268
5448
0
5822
5985
1188
5505
1764
8387
14225
45141
0
20989
763
3059
0
3378
17798
4010
0
0
1300
6116
5491
83296
671
12679
14230
0
2829
2386
445
0
1741
0
9719
2212
14100
8775
4907
21871
240
2120
3817
12126
34732
0
0
0
2668
0
0
0
0
23999
15946
0
2919
16627
0
20206
0
3549
1918
97155
24520
2221
0
91
4779
0
15
67190
981
0
891
0
27669
550
63210
0
25791
6865
67190
4228
0
18535
0
27863
1716
0
6831
15393
0
3588
1484
8964
10664
167017
2785
1484
3242
0
0
4354
4371
2623
0
21086
63210
0
1841
9053
27459
5534
1481
28768
63210
67190
20103
0
3056
3747
538
0
5571
7437
0
2668
17493
16522
2919
6467
3678
30279
8215
0
0
48462
0
11675
1926
0
0
0
3208
1926
45570
0
5832
0
7043
1047
30
36
9369
43146
8750
1616
4908
10184
13799
0
39906
1546
28142
377
1496
580
893
0
128
8072
0
25
0
0
5288
6674
2650
1760
12206
2758
6406
0
0
9830
93
17292
0
377
14071
0
11317
15314
5658
3650
19903
2275
0
0
11407
17787
2770
33211
15243
7969
29174
9
16527
0
0
2060
14882
12172
4917
2201
12362
2201
5893
8672
1390
4597
5891
5090
7400
4717
17884
1390
0
0
0
6282
3052
494
30087
40748
0
0
0
648
0
2668
36226
8580
999
33364
7962
472
2741
2910
17858
67
40617
10118
20609
25
13881
3661
19773
7126
17787
8055
2549
3322
2313
494
17033
13134
2557
558
1609
11376
67
0
28055
12392
1763
30934
1480
3011
1857
18483
50809
16807
2549
17529
7521
87302
13830
40002
3728
23768
4238
30748
2549
193
6370
20
0
0
0
585
80
25
0
11413
4926
6404
8007
0
0
1281
9266
0
494
10434
7585
21862
2580
0
380
9606
12598
12786
0
0
5494
494
8802
7585
0
2072
2481
110
39471
16179
4253
1379
77
8802
3447
14100
683
0
1255
6856
6142
864
7202
1895
25
9250
1286
0
1397
0
0
15373
17616
962
9250
1895
9266
0
494
12385
8239
10517
5201
12504
6142
93
36
2257
504
0
0
0
27094
2298
7869
0
6504
10080
22487
0
4430
16571
6342
14139
2260
6086
234
18483
488
3320
29211
2546
4693
1372
0
11077
0
436
17529
6860
25719
0
1584
0
3750
1810
1895
3767
16386
0
32593
11300
2971
32123
385
6593
24395
5486
7305
5037
7230
284
0
3111
6213
657
0
272
0
0
27311
59900
4483
1679
20507
8802
5467
325
2667
5273
24062
2414
13140
8129
20507
12786
32
504
17999
0
885
360
0
10005
30367
0
1695
10291
3286
35930
39
6757
12194
7592
0
12
5266
4709
61592
0
0
0
504
1548
759
234
2794
7530
1798
32123
20836
8493
21196
14658
6673
1289
22546
1154
69
6289
13881
377
268
0
4239
8418
4264
4346
13881
19339
35930
0
30612
15831
45
10239
88
2048
4132
14992
18621
0
5036
13881
0
0
0
0
4823
10915
3773
155
32522
488
20
10832
7492
670
1123
30367
1550
3285
0
12545
0
1020
7322
614
7239
1042
1665
12623
986
9342
698
1457
7363
2520
656
389
4074
14387
31001
7492
9666
262
1103
3478
16397
0
0
17398
26807
2274
4317
12692
4013
6094
3079
3399
244
1077
8802
20127
8516
0
0
0
16334
0
13146
0
0
0
3930
0
8493
0
80
4652
13361
0
16139
744
10981
2579
16139
1208
373
14100
1133
0
2272
5039
597
1256
11445
6178
2396
32516
9809
18402
2228
6086
2943
18059
0
0
14044
19478
16385
0
1344
13361
9266
32025
12623
0
28466
14665
5725
0
7475
1969
0
1367
20
10037
22382
0
1255
3769
1234
8263
2943
0
1109
8857
0
7970
10878
5154
0
278
0
708
18828
33110
4994
8326
8239
0
2390
234
29014
9788
16535
8326
3660
0
316
769
1837
120
14802
10465
11262
3481
1436
12786
0
36
23464
664
188
26202
3773
4915
17586
9812
6622
6289
1913
0
0
2884
1736
3008
10877
120
2072
3481
132
0
278
0
3222
2414
611
72
7446
10239
11259
9266
18043
17497
1798
3738
4098
4347
16194
0
10434
22426
0
41467
4922
61592
3794
16292
19899
3098
7644
9280
5074
8889
8516
28819
20398
30
0
3164
18642
0
61592
0
12598
0
0
0
3524
759
295
385
10016
19550
621
59932
588
4342
1503
13832
8160
1968
0
9821
1392
14804
9350
7970
0
4483
0
1208
11181
5366
0
0
5836
16776
1481
340
3098
1185
0
558
0
4899
6829
9266
195
7582
3773
0
6585
551
10283
11181
1204
4190
59932
2707
7970
21276
13723
3060
558
26907
22386
10707
7825
28614
482
8590
4163
132
37721
130
2125
17811
4975
278
389
2293
967
25
9932
2228
16671
0
27477
21723
20245
1597
6635
11126
611
0
678
80
12194
0
8497
50544
0
3222
3079
4693
7970
522
21315
26244
26615
0
7016
0
3481
15443
0
3693
3376
26360
0
7961
25
7653
3425
2331
9689
3995
219
0
25945
0
7098
3730
36
5064
4955
0
26120
17354
10448
10489
0
23056
516
18642
168
3502
3881
0
241
42
1573
7588
0
0
11196
92
2672
939
13905
241
0
0
0
0
0
20
1588
9300
2546
1711
869
2096
6924
3287
4493
1733
30
0
0
0
15723
1092
0
27919
0
0
2015
0
0
445
944
24117
0
464
5778
2027
35273
337
6635
3287
11063
8246
67926
21197
7318
2573
89
23035
49812
10314
14258
211
231
7318
0
8513
0
0
1336
15142
5665
0
3287
21928
0
684
324
0
0
0
0
4006
3176
254
342
7114
0
2015
1978
1443
192
0
0
0
18765
5807
2440
0
0
29366
341
3346
0
0
1584
0
0
52
0
0
0
1426
1718
4071
0
17824
0
5847
24117
4867
0
5574
0
6515
26291
9083
29271
4808
2640
1530
41523
211
8470
12797
3639
4835
31705
5964
10546
1295
5526
30888
10769
0
117
0
368
8589
0
8165
0
18923
0
17894
7848
6892
27502
22048
0
1847
0
1367
0
1393
16344
23187
10638
8044
14282
2534
20036
1344
19313
15916
4422
0
153
0
1218
0
5170
3265
228
0
1589
284
0
537
0
1363
333
0
0
73
6397
5152
0
6593
0
24
5638
2186
1141
78
12649
13347
26686
17421
3839
6122
0
10364
9714
0
15723
18
3094
0
0
0
13911
2657
0
252
646
3007
28763
7524
37623
50
1431
2316
80
2283
0
7056
7368
22790
2818
2052
0
0
2991
32471
35
1193
3007
3137
100
0
36
0
2534
22917
6382
165
708
30221
0
15269
2096
5236
461
1443
2639
7198
0
2507
4833
15287
39
0
2416
3413
7583
0
136
12560
5245
412
6104
557
15869
0
7579
9264
2824
0
341
0
162
0
2201
117
12560
0
1576
161
0
2316
9457
0
10880
19143
2113
1334
0
12070
3981
2507
0
0
1126
3982
0
6104
92
11017
20
0
4878
254
0
0
3780
0
631
0
253
4920
2507
0
12337
2597
21082
0
2597
544
4830
0
7651
99
7326
0
5236
52
0
0
0
1138
4878
0
3346
0
3413
0
420
3045
0
0
1029
0
3558
0
1524
253
42
0
3198
0
0
0
0
1665
0
708
2440
0
0
0
0
3766
383
0
0
1313
367
0
0
166
0
6801
1573
24
8800
3865
27485
0
727
0
31564
60651
6346
12526
4516
7380
18060
0
0
0
7062
10121
5889
7429
1119
0
0
0
4113
0
15869
0
0
0
113
2333
1120
1126
0
165
9712
0
0
3981
1162
6000
318
0
0
0
1116
253
4488
9300
0
0
0
204
5723
4833
238
3982
1426
16576
0
2834
3190
0
1665
0
2397
0
7274
241
52
0
0
4531
6636
3337
684
25566
0
6434
4006
0
20488
0
437
3873
0
19012
3143
27336
14287
10220
3602
4522
63898
50569
43004
8063
3945
11216
36525
8733
2322
0
1384
